epoch,step,sys/eta_seconds,sys/steps_per_sec_live,train/bit_balance_loss,train/bit_density,train/bits_per_token,train/block0_exact_acc,train/block0_token_acc,train/block1_exact_acc,train/block1_token_acc,train/block2_exact_acc,train/block2_token_acc,train/block3_exact_acc,train/block3_token_acc,train/budget_acc,train/budget_loss,train/chunk_deviation_max,train/chunk_deviation_mean,train/chunk_deviation_p50,train/chunk_deviation_p90,train/chunk_deviation_p95,train/chunk_deviation_rate_mean,train/diffusion_embed_mse,train/effective_bits_per_token,train/exact_chunk_acc,train/gist_loss,train/lookup_active_k_mean,train/lookup_budget_k_mean,train/lookup_gate_mean,train/lookup_keep_prob_mean,train/lookup_selected_fraction,train/lookup_slot_cost_loss,train/lookup_slot_target_loss,train/lookup_token_acc,train/loss,train/non_lookup_token_acc,train/observed_effective_bits_per_token,train/residual_fine_region_fraction,train/residual_high_fraction,train/residual_high_precision,train/residual_high_recall,train/residual_medium_fraction,train/residual_router_acc,train/residual_router_loss,train/selector_loss,train/selector_precision_at_k,train/selector_recall_at_k,train/token_acc,train/token_ce,train/token_top10_acc,train/token_top5_acc,train/variable_window_cost_loss,train/variable_window_loss,train/variable_window_nonimprove_loss,train/weighted_token_ce,val/bit_balance_loss,val/bit_density,val/bits_per_token,val/block0_exact_acc,val/block0_token_acc,val/block1_exact_acc,val/block1_token_acc,val/block2_exact_acc,val/block2_token_acc,val/block3_exact_acc,val/block3_token_acc,val/budget_acc,val/budget_loss,val/chunk_deviation_max,val/chunk_deviation_mean,val/chunk_deviation_p50,val/chunk_deviation_p90,val/chunk_deviation_p95,val/chunk_deviation_rate_mean,val/diffusion_embed_mse,val/effective_bits_per_token,val/exact_chunk_acc,val/gist_loss,val/lookup_active_k_mean,val/lookup_budget_k_mean,val/lookup_gate_mean,val/lookup_keep_prob_mean,val/lookup_selected_fraction,val/lookup_slot_cost_loss,val/lookup_slot_target_loss,val/lookup_token_acc,val/loss,val/non_lookup_token_acc,val/observed_effective_bits_per_token,val/residual_fine_region_fraction,val/residual_high_fraction,val/residual_high_precision,val/residual_high_recall,val/residual_medium_fraction,val/residual_router_acc,val/residual_router_loss,val/selector_loss,val/selector_precision_at_k,val/selector_recall_at_k,val/token_acc,val/token_ce,val/token_top10_acc,val/token_top5_acc,val/variable_window_cost_loss,val/variable_window_loss,val/variable_window_nonimprove_loss,val/weighted_token_ce
7,2724,,,0.028001785278320312,0.4285888671875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.003972479607909918,1.0,2.6703758239746094,0.9161376953125,0.08344924449920654,0.015625,0.08349609375,0.0,1.0,0.038637809455394745,1.0,16.91794204711914,0.49658203125,0.26025390625,0.889305830001831,0.913294792175293,0.236328125,0.93505859375,0.1704498529434204,0.0,0.6875,0.04273897036910057,1.0,0.001603861222974956,1.0,1.0,0.0,0.0,0.0,0.001603861222974956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2729,,,0.024825096130371094,0.428375244140625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0037787575274705887,1.0,2.644153594970703,0.9398193359375,0.08262979984283447,0.015625,0.08251953125,0.0,1.0,0.038272980600595474,1.0,16.90892791748047,0.49951171875,0.26025390625,0.8874296545982361,0.923828125,0.2392578125,0.9365234375,0.16972078382968903,0.0,0.75,0.046875,1.0,0.001487936358898878,1.0,1.0,0.0,0.0,0.0,0.001487936358898878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2734,,,0.022813796997070312,0.43487548828125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0031586079858243465,1.0,2.6672821044921875,0.9158935546875,0.08335256576538086,0.015625,0.08349609375,0.0,1.0,0.04546580836176872,1.0,16.91687774658203,0.49755859375,0.24853515625,0.9037328362464905,0.8984375,0.2490234375,0.92578125,0.2075532078742981,0.0,0.71875,0.044921875,1.0,0.0012665381655097008,1.0,1.0,0.0,0.0,0.0,0.0012665381655097008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2739,,,0.028905868530273438,0.4244384765625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00411989726126194,1.0,2.6505203247070312,0.921630859375,0.08282876014709473,0.015625,0.0830078125,0.0,1.0,0.04437536001205444,1.0,16.911115646362305,0.5029296875,0.2578125,0.876893937587738,0.904296875,0.2451171875,0.923828125,0.1997755765914917,0.0,0.75,0.046875,1.0,0.0014380032662302256,1.0,1.0,0.0,0.0,0.0,0.0014380032662302256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2744,,,0.02807903289794922,0.432159423828125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.003117281012237072,1.0,2.5035018920898438,0.9158935546875,0.07823443412780762,0.015625,0.078125,0.0,1.0,0.038851942867040634,1.0,16.860578536987305,0.5,0.25537109375,0.8967494964599609,0.916015625,0.24462890625,0.931640625,0.17502586543560028,0.0,0.875,0.0546875,1.0,0.0012226307298988104,1.0,1.0,0.0,0.0,0.0,0.0012226307298988104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2749,,,0.02964305877685547,0.431243896484375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.003324772696942091,1.0,2.505809783935547,0.9454345703125,0.07830655574798584,0.015625,0.078125,0.0,1.0,0.045009348541498184,1.0,16.861371994018555,0.50244140625,0.26025390625,0.8574109077453613,0.892578125,0.2421875,0.9248046875,0.20588283240795135,0.0,0.90625,0.056640625,1.0,0.0011411295272409916,1.0,1.0,0.0,0.0,0.0,0.0011411295272409916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2754,,,0.024707794189453125,0.42724609375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0038570361211895943,1.0,2.545196533203125,0.9537353515625,0.07953739166259766,0.015625,0.07958984375,0.0,1.0,0.03580750524997711,1.0,16.87491226196289,0.5,0.25244140625,0.9090909361839294,0.9126213788986206,0.24755859375,0.94287109375,0.15765009820461273,0.0,0.8125,0.05078125,1.0,0.0014716077130287886,1.0,1.0,0.0,0.0,0.0,0.0014716077130287886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2759,,,0.026981353759765625,0.42413330078125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0038466677069664,1.0,2.4786453247070312,0.939697265625,0.07745766639709473,0.015625,0.07763671875,0.0,1.0,0.03842414915561676,1.0,16.852033615112305,0.50048828125,0.259765625,0.8796992301940918,0.9140625,0.24072265625,0.93701171875,0.17099766433238983,0.0,0.71875,0.044921875,1.0,0.0014367399271577597,1.0,1.0,0.0,0.0,0.0,0.0014367399271577597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01960442215204239,0.4268021881580353,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0032100335229188204,1.0,2.4508721828460693,0.9486860632896423,0.07658975571393967,0.015625,0.07661576569080353,0.0,1.0,0.037970248609781265,1.0,16.842491149902344,0.5014204382896423,0.25710228085517883,0.8950251936912537,0.9204545617103577,0.2443181872367859,0.9346590638160706,0.17077553272247314,0.0,0.8636363744735718,0.053977273404598236,1.0,0.0012837727554142475,1.0,1.0,0.0,0.0,0.0,0.0012837727554142475
7,2764,,,0.023530006408691406,0.427215576171875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0032423967495560646,1.0,2.4689674377441406,0.95849609375,0.0771552324295044,0.015625,0.0771484375,0.0,1.0,0.03698105365037918,1.0,16.84870719909668,0.50146484375,0.25634765625,0.9009523987770081,0.923828125,0.2451171875,0.9384765625,0.16563351452350616,0.0,0.875,0.0546875,1.0,0.0012673130258917809,1.0,1.0,0.0,0.0,0.0,0.0012673130258917809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2769,,,0.031937599182128906,0.427947998046875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0030943076126277447,1.0,2.343791961669922,0.9466552734375,0.07324349880218506,0.015625,0.0732421875,0.0,1.0,0.039642833173274994,1.0,16.805679321289062,0.50439453125,0.25341796875,0.9210019111633301,0.92277991771698,0.2509765625,0.939453125,0.1793138086795807,0.0,0.875,0.05399816110730171,1.0,0.0012222748482599854,1.0,1.0,0.0,0.0,0.0,0.0012222748482599854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2774,,,0.0245513916015625,0.427734375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0032938881777226925,1.0,2.409168243408203,0.96044921875,0.07528650760650635,0.015625,0.0751953125,0.0,1.0,0.04544370248913765,1.0,16.82815170288086,0.50537109375,0.2626953125,0.886617124080658,0.9280155897140503,0.24267578125,0.92919921875,0.2069905698299408,0.0,0.96875,0.06031709536910057,1.0,0.0014736116863787174,1.0,1.0,0.0,0.0,0.0,0.0014736116863787174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2779,,,0.023040771484375,0.42333984375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0035210829228162766,1.0,2.389007568359375,0.939697265625,0.07465648651123047,0.015625,0.07470703125,0.0,1.0,0.04546591639518738,1.0,16.82122039794922,0.5,0.24755859375,0.9033530354499817,0.89453125,0.25244140625,0.9267578125,0.20690499246120453,0.0,0.8125,0.05078125,1.0,0.0014788780827075243,1.0,1.0,0.0,0.0,0.0,0.0014788780827075243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2784,,,0.03070068359375,0.4208984375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.003287317231297493,1.0,2.3406639099121094,0.9443359375,0.07314574718475342,0.015625,0.0732421875,0.0,1.0,0.036479439586400986,1.0,16.804603576660156,0.5029296875,0.25,0.92578125,0.9239766001701355,0.2529296875,0.9482421875,0.16272762417793274,0.0,0.75,0.046760112047195435,1.0,0.00134023348800838,1.0,1.0,0.0,0.0,0.0,0.00134023348800838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2789,,,0.02643108367919922,0.427764892578125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0031486796215176582,1.0,2.31640625,0.9476318359375,0.0723876953125,0.015625,0.072265625,0.0,1.0,0.03563615307211876,1.0,16.7962646484375,0.50390625,0.26416015625,0.905730128288269,0.95703125,0.23974609375,0.94384765625,0.15925604104995728,0.0,0.75,0.046875,1.0,0.0012915062252432108,1.0,1.0,0.0,0.0,0.0,0.0012915062252432108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2794,,,0.02387714385986328,0.427276611328125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.003921272698789835,1.0,2.3401565551757812,0.95068359375,0.07312989234924316,0.015625,0.0732421875,0.0,1.0,0.04841551557183266,1.0,16.804428100585938,0.5029296875,0.26025390625,0.8761726021766663,0.9103313684463501,0.24267578125,0.916015625,0.2193472981452942,0.0,0.78125,0.048713237047195435,1.0,0.0018621205817908049,1.0,1.0,0.0,0.0,0.0,0.0018621205817908049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2800,399.11003085257136,8.017839073511182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2799,,,0.025960922241210938,0.4244384765625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.004272341728210449,1.0,2.2844619750976562,0.9559326171875,0.07138943672180176,0.015625,0.0712890625,0.0,1.0,0.036643095314502716,1.0,16.7852840423584,0.49658203125,0.25439453125,0.9059500694274902,0.921875,0.2421875,0.943359375,0.1622723788022995,0.0,0.90625,0.056640625,1.0,0.0014342281501740217,1.0,1.0,0.0,0.0,0.0,0.0014342281501740217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2804,,,0.023084640502929688,0.4317626953125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0029456624761223793,1.0,2.2479629516601562,0.9573974609375,0.07024884223937988,0.015625,0.0703125,0.0,1.0,0.02911909855902195,1.0,16.772737503051758,0.50048828125,0.25341796875,0.9325626492500305,0.936170220375061,0.2470703125,0.95361328125,0.12795183062553406,0.0,0.875,0.054138582199811935,1.0,0.0011576622491702437,1.0,1.0,0.0,0.0,0.0,0.0011576622491702437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2809,,,0.02034759521484375,0.4302978515625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.002725946716964245,1.0,2.255046844482422,0.9522705078125,0.07047021389007568,0.015625,0.0703125,0.0,1.0,0.033937085419893265,1.0,16.77517318725586,0.498046875,0.24853515625,0.9115913510322571,0.90625,0.24951171875,0.93994140625,0.15211990475654602,0.0,0.8125,0.05078125,1.0,0.0012243322562426329,1.0,1.0,0.0,0.0,0.0,0.0012243322562426329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2814,,,0.028474807739257812,0.4200439453125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.003203412052243948,1.0,2.202129364013672,0.9415283203125,0.06881654262542725,0.015625,0.06884765625,0.0,1.0,0.03730037808418274,1.0,16.756982803344727,0.4970703125,0.25439453125,0.8886756300926208,0.904296875,0.24267578125,0.93505859375,0.16693705320358276,0.0,0.59375,0.037109375,1.0,0.001454074983485043,1.0,1.0,0.0,0.0,0.0,0.001454074983485043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2819,,,0.022748947143554688,0.427978515625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.003694295883178711,1.0,2.158111572265625,0.962890625,0.06744098663330078,0.015625,0.0673828125,0.0,1.0,0.038194455206394196,1.0,16.741851806640625,0.50439453125,0.25341796875,0.9017341136932373,0.9122806787490845,0.2509765625,0.9375,0.17171737551689148,0.0,0.875,0.054572612047195435,1.0,0.0013495120219886303,1.0,1.0,0.0,0.0,0.0,0.0013495120219886303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2824,,,0.021596908569335938,0.4254150390625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0036828462034463882,1.0,2.1372833251953125,0.964599609375,0.06679010391235352,0.015625,0.06689453125,0.0,1.0,0.033796027302742004,1.0,16.734691619873047,0.50439453125,0.259765625,0.8928571343421936,0.927734375,0.24462890625,0.94482421875,0.14954954385757446,0.0,0.875,0.0546875,1.0,0.0014142957516014576,1.0,1.0,0.0,0.0,0.0,0.0014142957516014576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2829,,,0.02705669403076172,0.427398681640625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0031577576883137226,1.0,2.1049652099609375,0.9588623046875,0.0657801628112793,0.015625,0.06591796875,0.0,1.0,0.032100945711135864,1.0,16.723581314086914,0.50146484375,0.24462890625,0.9281437397003174,0.908203125,0.2568359375,0.94677734375,0.14166663587093353,0.0,0.6875,0.04296875,1.0,0.0013877262827008963,1.0,1.0,0.0,0.0,0.0,0.0013877262827008963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2834,,,0.02414989471435547,0.424835205078125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0030926691833883524,1.0,2.1276473999023438,0.9571533203125,0.06648898124694824,0.015625,0.06640625,0.0,1.0,0.03323541581630707,1.0,16.73137855529785,0.5,0.25390625,0.9288461804389954,0.9378640651702881,0.24609375,0.95458984375,0.14756646752357483,0.0,0.84375,0.05238970369100571,1.0,0.0013799406588077545,1.0,1.0,0.0,0.0,0.0,0.0013799406588077545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2839,,,0.03306388854980469,0.42816162109375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0035599973052740097,1.0,2.047565460205078,0.9793701171875,0.06398642063140869,0.015625,0.06396484375,0.0,1.0,0.032829947769641876,1.0,16.70384979248047,0.49560546875,0.25537109375,0.9216061234474182,0.94140625,0.240234375,0.9560546875,0.14475423097610474,0.0,1.0,0.0625,1.0,0.0013767251512035728,1.0,1.0,0.0,0.0,0.0,0.0013767251512035728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2844,,,0.027170181274414062,0.425537109375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0031925784423947334,1.0,2.108875274658203,0.9559326171875,0.06590235233306885,0.015625,0.06591796875,0.0,1.0,0.03556984290480614,1.0,16.724925994873047,0.49853515625,0.24853515625,0.9096267223358154,0.9007782340049744,0.25,0.943359375,0.1587328463792801,0.0,0.8125,0.05055147036910057,1.0,0.001433541183359921,1.0,1.0,0.0,0.0,0.0,0.001433541183359921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2849,,,0.02729511260986328,0.426361083984375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00366648705676198,1.0,2.1656112670898438,0.9429931640625,0.06767535209655762,0.015625,0.06787109375,0.0,1.0,0.045796949416399,1.0,16.744428634643555,0.49755859375,0.24462890625,0.9001995921134949,0.8774319291114807,0.2529296875,0.92578125,0.20853520929813385,0.0,0.84375,0.05250459536910057,1.0,0.0015423025470227003,1.0,1.0,0.0,0.0,0.0,0.0015423025470227003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2854,,,0.027970314025878906,0.426116943359375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.004159586038440466,1.0,2.1417999267578125,0.954345703125,0.06693124771118164,0.015625,0.06689453125,0.0,1.0,0.04466259479522705,1.0,16.736244201660156,0.49853515625,0.25537109375,0.866156816482544,0.8830409646034241,0.2431640625,0.92822265625,0.20240309834480286,0.0,0.71875,0.044806987047195435,1.0,0.0015272300224751234,1.0,1.0,0.0,0.0,0.0,0.0015272300224751234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2859,,,0.024727821350097656,0.422637939453125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.002929660491645336,1.0,2.107086181640625,0.9647216796875,0.06584644317626953,0.015625,0.06591796875,0.0,1.0,0.045875392854213715,1.0,16.72431182861328,0.50048828125,0.2490234375,0.8823529481887817,0.87890625,0.25146484375,0.92578125,0.21119803190231323,0.0,0.875,0.0546875,1.0,0.0013362091267481446,1.0,1.0,0.0,0.0,0.0,0.0013362091267481446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2864,,,0.02565288543701172,0.429168701171875,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0028484403155744076,1.0,2.0562896728515625,0.952880859375,0.06425905227661133,0.015625,0.064453125,0.0,1.0,0.042654816061258316,1.0,16.706850051879883,0.49755859375,0.244140625,0.8999999761581421,0.8771929740905762,0.25341796875,0.9267578125,0.1952161341905594,0.0,0.8125,0.050666362047195435,1.0,0.001353581203147769,1.0,1.0,0.0,0.0,0.0,0.001353581203147769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2869,,,0.024553298950195312,0.426025390625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00372101878747344,1.0,2.0549888610839844,0.955322265625,0.06421840190887451,0.015625,0.064453125,0.0,1.0,0.042037349194288254,1.0,16.706401824951172,0.50244140625,0.2568359375,0.8707224130630493,0.89453125,0.24560546875,0.92431640625,0.1889796257019043,0.0,0.65625,0.041015625,1.0,0.0017762661445885897,1.0,1.0,0.0,0.0,0.0,0.0017762661445885897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2874,,,0.02649211883544922,0.421417236328125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.998046875,0.0,0.0,1.0,0.03125,0.0,0.0,0.0,0.00048828125,0.0,27.0,0.96875,0.00494755432009697,1.0,2.0018959045410156,0.9666748046875,0.06255924701690674,0.015625,0.0625,0.0,1.0,0.05574686452746391,0.999504029750824,16.688152313232422,0.5068359375,0.24853515625,0.8880156874656677,0.8828125,0.25830078125,0.91259765625,0.2539479732513428,0.0,0.75,0.046875,0.99951171875,0.0022042379714548588,1.0,1.0,0.0,0.0,0.0,0.0022042379714548588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2879,,,0.024758338928222656,0.423431396484375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.003298106137663126,1.0,2.0423011779785156,0.9508056640625,0.06382191181182861,0.015625,0.06396484375,0.0,1.0,0.04975860193371773,1.0,16.702041625976562,0.48974609375,0.24560546875,0.8827037811279297,0.8671875,0.244140625,0.90771484375,0.23038047552108765,0.0,0.625,0.0390625,1.0,0.0013286569155752659,1.0,1.0,0.0,0.0,0.0,0.0013286569155752659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2884,,,0.025231361389160156,0.425811767578125,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.00629648519679904,1.0,2.2092666625976562,0.96484375,0.06903958320617676,0.015625,0.06884765625,0.0,1.0,0.053799357265233994,1.0,16.759435653686523,0.50830078125,0.28564453125,0.8188034296035767,0.935546875,0.22265625,0.9111328125,0.23984447121620178,0.0,0.875,0.0546875,1.0,0.0026307380758225918,1.0,1.0,0.0,0.0,0.0,0.0026307380758225918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2889,,,0.028151512145996094,0.427581787109375,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.005906969308853149,1.0,2.2469520568847656,0.9356689453125,0.07021725177764893,0.015625,0.0703125,0.0,1.0,0.055666711181402206,1.0,16.772390365600586,0.4931640625,0.23681640625,0.8907216787338257,0.84375,0.25634765625,0.90771484375,0.2537357807159424,0.0,0.5625,0.03515625,1.0,0.0017574903322383761,1.0,1.0,0.0,0.0,0.0,0.0017574903322383761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2894,,,0.026639938354492188,0.41851806640625,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.006266241893172264,1.0,2.3750228881835938,0.932373046875,0.0742194652557373,0.015625,0.07421875,0.0,1.0,0.047384534031152725,1.0,16.81641387939453,0.50927734375,0.2685546875,0.8654545545578003,0.9278752207756042,0.24072265625,0.921875,0.21212878823280334,0.0,0.53125,0.033088237047195435,1.0,0.0016380820889025927,1.0,1.0,0.0,0.0,0.0,0.0016380820889025927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2900,385.63483070510347,8.038692963319443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
